timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2024-03-11T09:00:00+00:00,HIMADRI,-20.35,988.0,76.3,6.44,167.6,0.0,0.046,EXTREME_COLD,5.27,0.0,0.0,1.84,OPERATING_RAMP,33.95,11.5,6.8,3.76,0.0,0.0,56.01,20.0,9.28,0.0,0.0,0.928,ONLINE,45.0,14.95,19998.1,1.84,46.84,0.0,9.17,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T10:00:00+00:00,HIMADRI,-18.97,988.0,78.1,6.71,169.5,3.84,0.046,EXTREME_COLD,6.52,0.05,0.05,2.11,OPERATING_RAMP,32.71,11.5,6.8,3.76,0.0,0.0,54.77,20.0,9.37,0.0,0.0,0.937,ONLINE,45.0,14.95,19983.1,2.17,47.17,0.0,7.6,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T11:00:00+00:00,HIMADRI,-18.7,989.1,76.4,5.79,166.9,0.0,0.046,EXTREME_COLD,7.05,0.0,0.0,1.28,OPERATING_RAMP,32.47,11.5,6.8,3.76,0.0,0.0,54.53,20.0,9.39,0.0,0.0,0.939,ONLINE,45.0,14.95,19968.2,1.28,46.28,0.0,8.25,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T12:00:00+00:00,HIMADRI,-19.22,987.8,78.3,5.54,166.3,19.75,0.046,EXTREME_COLD,6.82,0.28,0.28,1.1,OPERATING_RAMP,32.87,11.5,6.8,3.85,0.0,0.0,55.02,20.0,9.35,0.0,0.0,0.935,ONLINE,45.0,14.95,19953.2,1.37,46.37,0.0,8.65,1.0,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T13:00:00+00:00,HIMADRI,-19.59,988.4,79.7,5.66,176.9,15.46,0.046,EXTREME_COLD,5.86,0.22,0.22,1.18,OPERATING_RAMP,33.21,11.5,6.8,3.85,0.0,0.0,55.36,20.0,9.33,0.0,0.0,0.933,ONLINE,45.0,14.95,19938.3,1.4,46.4,0.0,8.96,1.0,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T14:00:00+00:00,HIMADRI,-19.85,991.2,78.3,5.97,166.4,3.48,0.046,EXTREME_COLD,4.24,0.05,0.05,1.42,OPERATING_RAMP,33.5,11.5,6.8,3.76,0.0,0.0,55.56,20.0,9.31,0.0,0.0,0.931,ONLINE,45.0,14.95,19923.3,1.47,46.47,0.0,9.09,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T15:00:00+00:00,HIMADRI,-20.37,990.1,76.8,4.87,174.8,0.0,0.046,EXTREME_COLD,2.06,0.0,0.0,0.68,OPERATING_RAMP,33.97,11.5,6.8,3.76,0.0,0.0,56.03,20.0,9.27,0.0,0.0,0.927,ONLINE,45.0,14.95,19908.4,0.68,45.68,0.0,10.35,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T16:00:00+00:00,HIMADRI,-21.15,989.4,78.2,4.15,169.8,0.0,0.046,EXTREME_COLD,-0.53,0.0,0.0,0.34,OPERATING_RAMP,34.67,11.5,6.8,3.76,0.0,0.0,56.73,20.0,9.22,0.0,0.0,0.922,ONLINE,45.0,14.95,19893.4,0.34,45.34,0.0,11.39,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T17:00:00+00:00,HIMADRI,-21.16,989.5,76.9,3.97,173.0,0.0,0.046,EXTREME_COLD,-3.35,0.0,0.0,0.27,OPERATING_RAMP,34.67,11.5,6.8,3.76,0.0,0.0,56.73,20.0,9.22,0.0,0.0,0.922,ONLINE,45.0,14.95,19878.5,0.27,45.27,0.0,11.46,0.95,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T18:00:00+00:00,HIMADRI,-21.06,988.3,77.6,4.15,176.7,0.0,0.046,EXTREME_COLD,-6.22,0.0,0.0,0.34,OPERATING_RAMP,34.65,11.5,6.8,3.68,0.0,0.0,56.63,20.0,9.23,0.0,0.0,0.923,ONLINE,45.0,14.95,19863.5,0.34,45.34,0.0,11.29,0.9,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T19:00:00+00:00,HIMADRI,-21.15,987.2,78.2,5.13,171.5,0.0,0.046,EXTREME_COLD,-8.94,0.0,0.0,0.83,OPERATING_RAMP,34.73,11.5,6.8,3.68,0.0,0.0,56.71,20.0,9.22,0.0,0.0,0.922,ONLINE,45.0,14.95,19848.6,0.83,45.83,0.0,10.88,0.9,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T20:00:00+00:00,HIMADRI,-21.83,988.8,80.0,4.92,176.5,0.0,0.046,EXTREME_COLD,-11.35,0.0,0.0,0.7,OPERATING_RAMP,35.34,11.5,6.8,3.68,0.0,0.0,57.32,20.0,9.17,0.0,0.0,0.917,ONLINE,45.0,14.95,19833.6,0.7,45.7,0.0,11.62,0.9,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T21:00:00+00:00,HIMADRI,-21.36,990.2,79.1,4.71,177.4,0.0,0.046,EXTREME_COLD,-13.25,0.0,0.0,0.59,OPERATING_RAMP,35.49,11.5,6.8,2.89,0.0,0.0,56.68,20.0,9.21,0.0,0.0,0.921,ONLINE,45.0,14.95,19818.7,0.59,45.59,0.0,11.09,0.45,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T22:00:00+00:00,HIMADRI,-20.73,989.6,77.1,3.78,187.2,0.0,0.046,EXTREME_COLD,-14.53,0.0,0.0,0.21,OPERATING_RAMP,34.93,11.5,6.8,2.89,0.0,0.0,56.12,20.0,9.25,0.0,0.0,0.925,ONLINE,45.0,14.95,19803.7,0.21,45.21,0.0,10.91,0.45,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-11T23:00:00+00:00,HIMADRI,-20.31,989.2,76.2,4.31,187.7,0.0,0.046,EXTREME_COLD,-15.07,0.0,0.0,0.41,OPERATING_RAMP,34.87,11.5,6.8,2.45,0.0,0.0,55.62,20.0,9.28,0.0,0.0,0.928,ONLINE,45.0,14.95,19788.8,0.41,45.41,0.0,10.21,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T00:00:00+00:00,HIMADRI,-21.22,987.4,75.1,4.67,184.4,0.0,0.046,EXTREME_COLD,-14.45,0.0,0.0,0.57,OPERATING_RAMP,35.69,11.5,6.8,2.45,0.0,0.0,56.44,20.0,9.21,0.0,0.0,0.921,ONLINE,45.0,14.95,19773.8,0.57,45.57,0.0,10.87,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T01:00:00+00:00,HIMADRI,-21.52,988.0,72.5,4.45,196.1,0.0,0.046,EXTREME_COLD,-13.46,0.0,0.0,0.47,OPERATING_RAMP,35.96,11.5,6.8,2.45,0.0,0.0,56.71,20.0,9.19,0.0,0.0,0.919,ONLINE,45.0,14.95,19758.9,0.47,45.47,0.0,11.24,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T02:00:00+00:00,HIMADRI,-21.74,988.4,70.0,5.13,187.4,0.0,0.046,EXTREME_COLD,-11.8,0.0,0.0,0.83,OPERATING_RAMP,36.16,11.5,6.8,2.45,0.0,0.0,56.91,20.0,9.18,0.0,0.0,0.918,ONLINE,45.0,14.95,19743.9,0.83,45.83,0.0,11.08,0.2,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T03:00:00+00:00,HIMADRI,-22.04,987.7,69.2,4.52,188.6,0.0,0.046,EXTREME_COLD,-9.59,0.0,0.0,0.5,OPERATING_RAMP,36.42,11.5,6.8,2.45,0.0,0.0,57.17,20.0,9.16,0.0,0.0,0.916,ONLINE,45.0,14.95,19729.0,0.5,45.5,0.0,11.67,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T04:00:00+00:00,HIMADRI,-22.28,986.2,71.6,5.46,194.5,0.0,0.046,EXTREME_COLD,-6.97,0.0,0.0,1.04,OPERATING_RAMP,36.64,11.5,6.8,2.45,0.0,0.0,57.39,20.0,9.14,0.0,0.0,0.914,ONLINE,45.0,14.95,19714.0,1.04,46.04,0.0,11.35,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T05:00:00+00:00,HIMADRI,-22.7,987.8,72.0,6.1,198.1,0.0,0.046,EXTREME_COLD,-4.14,0.0,0.0,1.53,OPERATING_RAMP,37.01,11.5,6.8,2.45,0.0,0.0,57.76,20.0,9.11,0.0,0.0,0.911,ONLINE,45.0,14.95,19699.1,1.53,46.53,0.0,11.23,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T06:00:00+00:00,HIMADRI,-23.36,987.6,71.2,5.33,198.6,0.0,0.046,EXTREME_COLD,-1.28,0.0,0.0,0.96,OPERATING_RAMP,36.78,11.5,6.8,3.59,0.0,0.0,58.67,20.0,9.06,0.0,0.0,0.906,ONLINE,45.0,14.95,19684.1,0.96,45.96,0.0,12.71,0.85,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T07:00:00+00:00,HIMADRI,-23.21,988.6,71.8,5.57,197.0,0.0,0.046,EXTREME_COLD,1.43,0.0,0.0,1.12,OPERATING_RAMP,36.64,11.5,6.8,3.59,0.0,0.0,58.53,20.0,9.08,0.0,0.0,0.908,ONLINE,45.0,14.95,19669.2,1.12,46.12,0.0,12.41,0.85,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T08:00:00+00:00,HIMADRI,-11.27,986.2,71.1,6.42,196.6,16.58,0.286,NORMAL,3.8,0.23,0.23,1.82,OPERATING_RAMP,16.75,11.5,6.8,3.76,0.0,0.0,38.81,20.0,9.91,0.0,0.0,0.991,ONLINE,36.76,12.73,19656.5,2.05,38.81,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T09:00:00+00:00,HIMADRI,-10.46,985.6,70.7,7.18,206.3,0.0,0.367,NORMAL,5.67,0.0,0.0,2.63,OPERATING_RAMP,16.25,11.5,6.8,3.76,0.0,0.0,38.31,20.0,9.97,0.0,0.0,0.997,ONLINE,35.68,12.43,19644.0,2.63,38.31,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T10:00:00+00:00,HIMADRI,-10.07,984.9,70.1,7.75,207.2,21.48,0.355,NORMAL,6.91,0.29,0.29,3.37,OPERATING_RAMP,16.01,11.5,9.86,3.76,0.0,0.0,41.13,20.0,10.0,0.0,0.0,1.0,ONLINE,37.47,12.92,19631.1,3.66,41.13,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T11:00:00+00:00,HIMADRI,-10.38,984.8,71.1,6.97,199.5,14.65,0.364,NORMAL,7.44,0.2,0.2,2.39,OPERATING_RAMP,16.21,11.5,9.86,3.76,0.0,0.0,41.33,20.0,9.97,0.0,0.0,0.997,ONLINE,38.74,13.26,19617.8,2.59,41.33,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T12:00:00+00:00,HIMADRI,-10.32,985.5,69.7,6.65,208.9,19.0,0.341,NORMAL,7.22,0.26,0.26,2.05,OPERATING_RAMP,16.1,11.5,9.86,3.85,0.0,0.0,41.31,20.0,9.98,0.0,0.0,0.998,ONLINE,39.0,13.33,19604.5,2.31,41.31,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T13:00:00+00:00,HIMADRI,-10.36,986.7,69.9,6.42,207.4,4.95,0.401,NORMAL,6.26,0.07,0.07,1.82,OPERATING_RAMP,16.13,11.5,6.8,3.85,0.0,0.0,38.28,20.0,9.97,0.0,0.0,0.997,ONLINE,36.39,12.63,19591.9,1.89,38.28,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T14:00:00+00:00,HIMADRI,-10.54,986.8,71.3,6.45,204.4,0.0,0.409,NORMAL,4.63,0.0,0.0,1.85,OPERATING_RAMP,16.3,11.5,6.8,3.76,0.0,0.0,38.36,20.0,9.96,0.0,0.0,0.996,ONLINE,36.51,12.66,19579.2,1.85,38.36,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T15:00:00+00:00,HIMADRI,-10.62,987.2,69.5,6.82,219.4,0.0,0.395,NORMAL,2.45,0.0,0.0,2.23,OPERATING_RAMP,16.35,11.5,6.8,3.76,0.0,0.0,38.41,20.0,9.96,0.0,0.0,0.996,ONLINE,36.18,12.57,19566.7,2.23,38.41,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T16:00:00+00:00,HIMADRI,-10.68,986.4,68.1,7.25,216.2,0.0,0.395,NORMAL,-0.14,0.0,0.0,2.71,OPERATING_RAMP,16.39,11.5,6.8,3.76,0.0,0.0,38.45,20.0,9.95,0.0,0.0,0.995,ONLINE,35.74,12.45,19554.2,2.71,38.45,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T17:00:00+00:00,HIMADRI,-11.07,986.4,68.1,7.37,218.2,0.0,0.509,NORMAL,-2.96,0.0,0.0,2.86,OPERATING_RAMP,16.63,11.5,6.8,3.76,0.0,0.0,38.69,20.0,9.93,0.0,0.0,0.993,ONLINE,35.83,12.47,19541.7,2.86,38.69,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T18:00:00+00:00,HIMADRI,-11.11,986.8,67.1,6.25,224.1,0.0,0.473,NORMAL,-5.83,0.0,0.0,1.67,OPERATING_RAMP,16.72,11.5,6.8,3.68,0.0,0.0,38.7,20.0,9.92,0.0,0.0,0.992,ONLINE,37.03,12.8,19528.9,1.67,38.7,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T19:00:00+00:00,HIMADRI,-10.9,986.2,68.9,5.44,220.4,0.0,0.545,NORMAL,-8.55,0.0,0.0,1.03,OPERATING_RAMP,16.59,11.5,6.8,3.68,0.0,0.0,38.57,20.0,9.94,0.0,0.0,0.994,ONLINE,37.54,12.94,19516.0,1.03,38.57,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T20:00:00+00:00,HIMADRI,-10.35,986.9,69.2,6.34,223.7,0.0,0.486,NORMAL,-10.95,0.0,0.0,1.75,OPERATING_RAMP,16.25,11.5,9.86,3.68,0.0,0.0,41.29,20.0,9.98,0.0,0.0,0.998,ONLINE,39.54,13.48,19502.5,1.75,41.29,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T21:00:00+00:00,HIMADRI,-10.12,984.6,70.0,8.11,219.8,0.0,0.479,NORMAL,-12.86,0.0,0.0,3.89,OPERATING_RAMP,16.68,11.5,9.86,2.89,0.0,0.0,40.93,20.0,9.99,0.0,0.0,0.999,ONLINE,37.04,12.8,19489.7,3.89,40.93,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T22:00:00+00:00,HIMADRI,-10.69,985.2,68.6,9.22,223.5,0.0,0.377,NORMAL,-14.13,0.0,0.0,5.8,OPERATING_RAMP,17.04,11.5,6.8,2.89,0.0,0.0,38.23,20.0,9.95,0.0,0.0,0.995,ONLINE,32.43,11.56,19478.2,5.8,38.23,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-12T23:00:00+00:00,HIMADRI,-11.09,983.0,68.9,8.9,236.1,0.0,0.361,NORMAL,-14.68,0.0,0.0,5.2,OPERATING_RAMP,17.6,11.5,6.8,2.45,0.0,0.0,38.35,20.0,9.92,0.0,0.0,0.992,ONLINE,33.15,11.75,19466.4,5.2,38.35,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T00:00:00+00:00,HIMADRI,-11.54,983.9,69.8,9.4,236.6,0.0,0.375,NORMAL,-14.05,0.0,0.0,6.16,OPERATING_RAMP,17.88,11.5,6.8,2.45,0.0,0.0,38.63,20.0,9.89,0.0,0.0,0.989,ONLINE,32.47,11.57,19454.8,6.16,38.63,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T01:00:00+00:00,HIMADRI,-11.54,983.0,73.7,9.08,231.9,0.0,0.388,NORMAL,-13.07,0.0,0.0,5.53,OPERATING_RAMP,17.88,11.5,6.8,2.45,0.0,0.0,38.63,20.0,9.89,0.0,0.0,0.989,ONLINE,33.1,11.74,19443.1,5.53,38.63,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T02:00:00+00:00,HIMADRI,-11.49,982.0,73.0,10.3,226.9,0.0,0.396,NORMAL,-11.41,0.0,0.0,8.17,OPERATING_RAMP,17.85,11.5,6.8,2.45,0.0,0.0,38.6,20.0,9.9,0.0,0.0,0.99,ONLINE,30.43,11.02,19432.1,8.17,38.6,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T03:00:00+00:00,HIMADRI,-11.85,982.2,74.0,9.8,243.6,0.0,0.493,NORMAL,-9.19,0.0,0.0,7.02,OPERATING_RAMP,18.07,11.5,6.8,2.45,0.0,0.0,38.82,20.0,9.87,0.0,0.0,0.987,ONLINE,31.8,11.39,19420.7,7.02,38.82,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T04:00:00+00:00,HIMADRI,-12.05,981.2,74.8,9.73,236.9,0.0,0.529,NORMAL,-6.58,0.0,0.0,6.86,OPERATING_RAMP,18.19,11.5,6.8,2.45,0.0,0.0,38.94,20.0,9.86,0.0,0.0,0.986,ONLINE,32.08,11.46,19409.2,6.86,38.94,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T05:00:00+00:00,HIMADRI,-12.33,984.2,75.1,9.55,243.9,0.0,0.475,NORMAL,-3.75,0.0,0.0,6.47,OPERATING_RAMP,18.37,11.5,6.8,2.45,0.0,0.0,39.12,20.0,9.84,0.0,0.0,0.984,ONLINE,32.65,11.62,19397.6,6.47,39.12,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T06:00:00+00:00,HIMADRI,-11.77,984.3,76.0,10.28,245.8,0.0,0.499,NORMAL,-0.88,0.0,0.0,8.12,OPERATING_RAMP,17.19,11.5,6.8,3.59,0.0,0.0,39.08,20.0,9.88,0.0,0.0,0.988,ONLINE,30.96,11.16,19386.5,8.12,39.08,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T07:00:00+00:00,HIMADRI,-12.04,983.0,75.9,10.65,244.3,1.1,0.553,NORMAL,1.82,0.02,0.02,9.06,OPERATING_RAMP,17.36,11.5,6.8,3.59,0.0,0.0,39.25,20.0,9.86,0.0,0.0,0.986,ONLINE,30.18,10.95,19375.5,9.07,39.25,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T08:00:00+00:00,HIMADRI,-12.07,982.4,78.9,10.92,243.4,2.62,0.543,NORMAL,4.19,0.04,0.04,9.78,OPERATING_RAMP,17.24,11.5,6.8,3.76,0.0,0.0,39.3,20.0,9.86,0.0,0.0,0.986,ONLINE,29.49,10.76,19364.8,9.81,39.3,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T09:00:00+00:00,HIMADRI,-12.3,981.2,79.7,11.47,244.2,10.28,0.656,NORMAL,6.06,0.14,0.14,10.0,OPERATING_RATED,17.39,11.5,6.8,3.76,0.0,0.0,39.45,20.0,9.84,0.0,0.0,0.984,ONLINE,29.31,10.71,19354.0,10.14,39.45,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T10:00:00+00:00,HIMADRI,-12.17,984.0,80.2,11.11,247.7,0.0,0.57,NORMAL,7.31,0.0,0.0,10.0,OPERATING_RATED,17.3,11.5,6.8,3.76,0.0,0.0,39.36,20.0,9.85,0.0,0.0,0.985,ONLINE,29.36,10.73,19343.3,10.0,39.36,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T11:00:00+00:00,HIMADRI,-10.77,983.1,77.7,11.55,252.0,4.93,0.484,NORMAL,7.84,0.07,0.07,10.0,OPERATING_RATED,16.44,11.5,6.8,3.76,0.0,0.0,38.5,20.0,9.95,0.0,0.0,0.995,ONLINE,28.43,10.48,19332.8,10.07,38.5,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T12:00:00+00:00,HIMADRI,-11.0,983.0,76.4,11.97,252.5,9.24,0.408,NORMAL,7.62,0.13,0.13,10.0,OPERATING_RATED,16.52,11.5,6.8,3.85,0.0,0.0,38.67,20.0,9.93,0.0,0.0,0.993,ONLINE,28.54,10.51,19322.3,10.13,38.67,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T13:00:00+00:00,HIMADRI,-10.33,984.5,78.7,11.5,259.4,5.38,0.331,NORMAL,6.66,0.07,0.07,10.0,OPERATING_RATED,16.11,11.5,6.8,3.85,0.0,0.0,38.26,20.0,9.98,0.0,0.0,0.998,ONLINE,28.19,10.41,19311.9,10.07,38.26,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T14:00:00+00:00,HIMADRI,-10.56,985.5,79.0,11.33,257.5,8.53,0.427,NORMAL,5.03,0.12,0.12,10.0,OPERATING_RATED,16.31,11.5,6.8,3.76,0.0,0.0,38.37,20.0,9.96,0.0,0.0,0.996,ONLINE,28.25,10.43,19301.5,10.12,38.37,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T15:00:00+00:00,HIMADRI,-10.74,986.1,78.6,10.9,260.0,0.0,0.496,NORMAL,2.84,0.0,0.0,9.73,OPERATING_RAMP,16.42,11.5,6.8,3.76,0.0,0.0,38.48,20.0,9.95,0.0,0.0,0.995,ONLINE,28.75,10.56,19290.9,9.73,38.48,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T16:00:00+00:00,HIMADRI,-11.49,986.3,75.8,11.49,255.1,3.95,0.485,NORMAL,0.25,0.05,0.05,10.0,OPERATING_RATED,16.89,11.5,6.8,3.76,0.0,0.0,38.95,20.0,9.9,0.0,0.0,0.99,ONLINE,28.9,10.6,19280.3,10.05,38.95,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-03-13T17:00:00+00:00,HIMADRI,-11.96,986.3,75.4,9.47,257.9,0.0,0.473,NORMAL,-2.57,0.0,0.0,6.3,OPERATING_RAMP,17.18,11.5,6.8,3.76,0.0,0.0,39.24,20.0,9.86,0.0,0.0,0.986,ONLINE,32.94,11.69,19268.6,6.3,39.24,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
